author,content
男人要有内涵,哪吒思考的是命运和家国姜子牙又提了一层思考的是正义和苍生去年看阿丽塔的时候因为是拍的日漫嘛所以看完特别感慨日本的小孩子们从小有这种优秀动漫看他们这个民族怎么能不坚韧怎么能不在任何境遇下保持野心直到后来出了哪吒电影结束离场时候走在我前面去一个年轻妈妈牵着他儿子低头仔细的告诉小男孩记住哪吒说的话了吗我命由我不由天看到这一幕一瞬间我眼睛猛地就润了没由来的感动现在想来应该是突然的骄傲我们的孩子也有这么优秀的动漫看了而且用小朋友们喜欢的方式将说教的内容赠给孩子今天上午看了姜子牙片头震撼彩蛋惊喜中间小九那句神仙不骗人吧我替他回答了神仙不骗人至少没骗我票钱
陈谨言,男女主角到底是父女感情还是什么别的感情没搞清每个配角死都要煽情一次全程地铁老人看手机脚趾抓地扣出三室一厅
Eayork,好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看
Lisa Lee,只有场面逻辑情感都勉强可我不想看场面我想看一个好故事
柴犬汪,我觉得很好看比哪吒更难吸引我首先画面画风很棒很棒剧情前期有点无聊但中后期剧情很有力度需要带脑看就一普通观众就说说自己的想法假装分割线我个人理解封纣王为姻缘神是众神伪善的显现毁你王朝杀你所爱却偏偏不杀他反而封他为神仙为毁了他一切的人卖命众神却博得宽广胸襟之美名而且封其为姻缘神掌管天下姻缘却偏偏不能与自己所爱在一起
海绵,刚看完带小孩一起看的就哪吒出场时候笑了我本人基本无感先说剧情为一个不知真假的小女孩牺牲自己坐骑师弟看不太懂这且不提十二金仙的造型太吓人了怎么看怎么是反派九尾狐感觉就像是无面人真的很出戏总的来说烂片
南殊柏城,我看完了我觉得特别好看符合预期以下涉及剧透哦个人观点而已啦啦啦这个电影很符合我的口味其实一开头电影就表明了人和神的选择是不同的所以姜子牙不愿为了所谓苍生去牺牲哪怕一个无辜之人当然后面牺牲了四不相和豹子那里我有些无奈唉神高高在上他们是上帝视角他们所谓的庇护只是庇护人类可是苍生并非只有人类北海生活的妖精们也是苍生的一部分他们却得不到庇佑而且他们的方式就是用战争来更迭朝代但不承认是自己一手操控的让世人认为是狐妖作乱当然狐妖也贪心所以过于贪心也会自食恶果哟我觉得这里是想说神很虚伪哈哈哈哈姜子牙本就由人间而生所以他更能够怜悯众生姜子牙会不会有点圣母我一开始也会想这个问题毕竟牺牲了四不相和豹子不是说好了不能牺牲无辜之人的啊喂不过貌似是自愿豹子最后好像没死哈哈但是我觉得这是为了最后姜叔爆发吧这里我保留意见唉最后结局我觉得很棒棒姜子牙拒绝封神斩断天梯我觉得这里姜子牙是为了斩断神和人间的联系神庇佑人间可是祸乱其实也是神带来的所以他们的方式不适合人间所以人间自治才是对的因为人间生存的万物才有资格治理自己的家园而不是高高在云端之上的神哎呀我讲不好哈哈哈哈反正我很爱姜子牙我觉得这个电影很有深意不适合小朋友看啦没有笑点对于小朋友来说也基本没有泪点啦说失望的肯定有他们的理由但是我们肯定的也是有理由的希望下一部深海又是惊喜口味不同罢了不必在意别人看了之后内心自有答案最最最后表白片尾的深深啊啊啊啊啊歌声太美啦都舍不得走
黑山羊不吃草,剧本实在太烂了具体内容参照本人群聊截图
大海里的沙,我和我小伙伴都去看了我们都觉得好看不像有些人说的烂片特效真的可以吹场景太美了最后断天梯也是爽的一批
知行合一,我和我的家乡出来了很香结尾最后一个故事的结尾勉强可以算吐槽的一个点其他的可以全程好评不跑题说回姜子牙特效很帅尤其我看的巨幕细节也比较到位剩下的没了我真没搞明白讲了一个什么故事以下有剧透开头是姜子牙在北海思过然后不明不白的来了一场斩狐妖的戏码因为姜子牙看到狐妖体内还有一个灵魂他一心要拯救这个灵魂因为他觉得这个灵魂是无辜的再括号可能是狐妖让他这么认为的毕竟狐妖还说他不知道所谓的真相所以不愿意动手斩了狐妖但是他师尊应该是元始天尊原谅我看到这个师尊的造型时没忍住那头发跟树杈子一样不愿意看到姜子牙心软亲自动手要弄死狐妖姜子牙出手对抗他师傅留下了那个无辜的小灵魂就造成了后面的故事姜子牙被罚在北海思过申公豹陪着我当时真就忍不住我勒个去这是要洗白申公豹毕竟长久以来包括最早的封神演义阐述的申公豹的形象都是负面的奸诈狡猾搞破坏但是这部电影申公豹被演绎成了一个讲义气知大局懂善恶最后还悲情赴死的一个正面形象这编剧脑子怎么想的可以有改变可以有创意但是能不能不要跟大众的认知反着来就跟左脚穿了右脚的鞋子一样别扭编剧要颠覆大众的认知起码给点实锤吧比如史料啊或者编个梦啊强行就非得给洗白成了正面人物我是受不了套用总理的话老百姓喜欢的你不喜欢你算老几接下来的剧情就很迷惑了就是画风突然转成了大叔和萝莉的组合一起上路找爸爸中间穿插申公豹的强行洗白姜子牙对抗师尊的勉强不是说法力不够这个勉强就是剧情转折很勉强的那个勉强狐妖和小萝莉小萝莉造型和王者荣耀的瑶妹一毛一样然后身份是原来的苏妲己这个后面说到了最后姜子牙头发变白了也变强了但是最终也没能救得了他想救的那个小萝莉然后砸了天梯喊了一句让世间再无不公出来一个就常规的团团圆圆和和美美快快乐乐的大结局说说我接受不了的几个槽点申公豹的强行洗白我不明白为什么非得颠覆我的认知可能是封神以后申公豹出现了神性性格大变狐妖和苏妲己的宿命锁元始天尊为什么要绑上去元始天尊又为什么要灭了狐狸满门姜子牙的师父的师父结尾出现在了姜子牙的嘴里在哪里做了什么为什么最后的平安喜乐要归功于他玄鸟可以度化怨魂的神鸟是从比元始天尊还高的地方飞来的召唤方式是赤诚之人的赤诚心念这个槽点在于人间受苦受难的时候比元始天尊还高的地方在干嘛元始天尊的师父在干嘛元始天尊告诉姜子牙解开宿命锁的唯一方式就是转世重生我理解为就是这一世去死就得了反正下一世谁知道什么样我无法理解的是姜子牙这个时候已经怀疑他师傅不干人事了为什么还信弄死了这一世的小萝莉重生以后还是那个人吗最后姜子牙突然变强了信念给人力量悲剧的一点在这里变强后的姜子牙也没抗住元始天尊的一击狐妖及其狐子狐孙还是死绝了这姜子牙也不说救了合着真就非我族类不管不顾么这一点可能会有争议我个人认为万物有灵尤其是他们嘴里一口一个天下苍生那狐狸也是苍生的一员啊它们就该死么最后一个不算槽点的槽点元始天尊口口声声说是给天下苍生最好的安排一切都是为了苍生拜托我可求求他了啥都不干都是最好的了苍生不需要他拯救历史是由人民书写苍生会自己救自己会自己舔舐伤口愈合自身的伤痕说了这么多说说优点吧该夸的夸该骂的骂四不像的萌逗不离不弃以及最后舍身救主真有种看哭的感觉抛开申公豹的现实背景我就把他换个人当做另外一个人其实塑造的很不错有情有义舍身赴死纣王对妲己的情深意重刻画的有点搞笑却也动人特效画面一级棒总结下来就是失望因为基于对哪吒制作团队的期望所以期待很高但是结果却是故事都没讲明白姜子牙心怀悲悯一个人即是万众可是却不曾想过超度狐妖这悲悯的人设都立不住最后的反抗是反抗的什么元始天尊一个神其他的呢封神榜封了那么多都干嘛去了天梯断了人间就从荒凉变成了乐园沃土为什么呢说到底我不知道这个电影想给我讲什么故事大叔拯救小萝莉的传说姜子牙和苏妲己捆绑想再颠覆大众认知最后再说一句我和我的家乡真好看我要去答那个问题了刚看完先说结论失望勉强及格吧特效不错剧情垃圾剩下的等我刷完我和我的家乡再来回答因为两场票是一起的这会儿在等家乡开场
