author,content
裕次郎,一部姜子牙看明白为什么哪吒能拿下全国票房第二废话懒得说直接上正题特效没话说甚至有些小惊艳但是还是更喜欢片头的伪剪影动画可谓是更有我天朝特色的感觉其它除去特效整个场景感觉像在看游戏人物就是年前迪士尼的水准当然这点哪吒也一样可人家哪吒场景没你这么扯好吧谁让你是仙侠你任性那我觉得让仙剑大宇来可能效果更好下面扯一扯剧情都年了还炒好莱坞那套冷饭呢哪吒抄一次迪士尼内核碰巧成功了真就把观众当傻子呗人家这会儿都栽在花木兰上了你这还嚼人家嚼过得真一直这么下去早晚大众的耐心被消耗光呜呼哀哉萝莉配大叔天经地义寻父之旅追求真我经久不衰最终发现命运弄人正义即邪恶好吧突破自我人定胜天我你妹这烂俗剧情好莱坞现在都不敢用了好吗好吗一句我命由我不由天哪吒讲的还不够明白你再给来一遍教条主义铺垫两小时你真是来给小朋友们塑造价值观呢这思想政治工作做得真有的风范可是不对啊你这全篇基调阴暗从开始就在酝酿阴谋论整剧下来除了几个炸眼大战需要高光饱和度就这还是中色调其余全是阴暗的冷色调配合着一惊一乍的音效剧情老爷们都快被吓尿了你说这是给孩子们看的人哪吒才是老少咸宜全民同乐寓教于乐的典范好吧迪士尼老俗套为什么经久不衰就是一个字简单孩子们看个开心大人们看个热闹事后细思一想还有点教育意义不错不错给个好评你这走的完全就是相反的路子啊你是指望大家看完后都出门扶老奶奶过马路是咋槽点太多实在懒得吐了是这全程苦瓜脸的姜尚最后变身本以为终于人生巅峰了结果你来个疯狂原始人串场好吧编剧用心良苦多数时候我们人生的巅峰高光在不经意间就已经错过了尽管我们天真固执的以为那只是我们儿时爬上的树梢我谢谢你啊总之特效分剧情分给你凑个分也是满分了
BIOPHILIA,在如何评价姜子牙之前先说说它讲了什么一场大战之后九尾被众神抓获交由众神之长姜子牙处决即将处刑的时候姜子牙发现九尾体内有一个人类女孩他犹豫不决下不去手师尊出手的紧迫关头姜子牙解开了封印放出了小女孩以及九尾的元神子牙被封印大部分神力贬北海修炼承认小女孩是九尾对他的幻术即可回归神位可他不信在一次偶然中他发现了那个女孩他想去一探究竟她是人还是妖他当初是对还是错而真相就是当年师尊让狐族各与一凡人元神相锁借助狐族之力一统三界而大战过后狐族却被灭族九尾成了最大的恶魔小九就是与九尾相连的苏妲己小九与九尾的元神离开肉体时小九带走了部分的九尾妖力重塑了当年苏妲己的肉身才能得以与姜子牙相遇得知部分真相后姜子牙问师尊如何切断小九与九尾的宿命锁师尊说小九进归墟转世重生即可切断却不知归墟封印着狐族全族的冤魂好了不说了再说就剧透太多与其听别人说评价不如亲自去看一看不过看完了总会有人说值与不值要我评价这部电影对我来说是值得的电影里充满着善恶对错之辩因而使用辩证法来观看以及评价这部电影最合适不过了其实人神魔三界是没有绝对的黑白之分的要有那就是人分黑白神分黑白魔也分黑白另外姜子牙里面的狐族与哪吒之魔童降世里的龙族很相似大战时都是神的工具战后狐族被灭全族冤魂封于归墟龙族封印于海底囚牢然后不太建议大人们带几岁的小孩子去观看与其说是动画片不如说是电源的动漫版也会因为带孩子而错过了电影的剧情与细节对电影留下不好的印象
奈兮,剧情方面我个人比较喜欢片尾曲前的彩蛋哪吒吃年夜饭那个画面方面我个人比较喜欢片尾曲后的彩蛋
胡胡,看了个寂寞
哈哈哈哈,立意很高和妙先生差不多但拍的稀烂空中楼阁般的剧情
翀翄,画风不错内容突兀
zzZjs,动画特效做得好然后看睡着了又臭又长罢了
匿名用户,女主的命是命申公豹的命不是命四不像的命不是命说什么要救眼前人的命申公豹和四不像都不是眼前人呗为了一个女主赔上自己好兄弟和好伙伴的命真是够够了
西海舰队,孩子早早就知道国庆上映今天看了总体感觉比较大气画面感强故事意义深刻愿天下再没有不公还有就是敢于挑战权威挑战习以为常有点复丑者联盟的感觉了
冰冰雪糕,国产大动画就这
小妞儿,一般剧情一般传达的世界观也司空见惯他要反过来说还让人眼前一亮也就特效估计砸钱砸在特效上了编剧剧情能不能下点功夫无出彩人物让人记不住不会延续哪吒的辉煌就跟捉妖记一样看看大鱼海棠看看白蛇哎
SeaSalt,跟开头的片段相比后面的在表现力上相形见绌了主要是剧情撑不起效果讲好故事才是关键
明子,今天点多刚刚和同学看完说实话真是大失所望剧情太单薄全场无反转像白开水一样平淡台词也有点怪怪的电影内涵都被其他影片拍烂了毫无新意仅仅个人观点
游戏电讯,看的时候就已经憋了一堆想要吐槽的了只是因为后来和朋友要去吃饭所以有些耽搁现在过了点时间情绪缓和不少人也变得宽容很多就稍微表达一下自己的观点吧首先影片质量配不上宣发力度从去年哪吒就开始的铺垫到后面即将上映时铺天盖地的宣传联动增加了其知名度的同时也提高了大众的期待如果没有硬性的质量作为支撑一旦正式上映面对真正的广大普通观众的审视口碑是很容易崩塌的在我看来姜子牙就面临这样的问题主题老套无所谓但是引出主题的矛盾处理不好就是显著的问题你看哪吒由天尊收服混元珠分灵珠魔丸交由太乙真人保管到灵珠被窃魔丸降世整部电影的背景介绍的清楚自然后续的发展和矛盾冲突都表达的明明白白观众知道电影要说的是什么但是姜子牙呢影片想要突出的矛盾太多又没有介绍清楚想要表达的主题太杂却只有几句无力的台词所有问题都集中在一个字乱整部影片从头到尾给人一种模糊朦胧的感觉这只能是叙事不够清晰造成的我觉得制作方野心稍大但余力不足一心想让姜子牙成为封神宇宙的开篇努力营造宏大的世界观但是忽略了姜子牙应是一部电影而非封神宇宙电视剧的第一集同时师尊的处理让我感觉莫名其妙前面大幅渲染的神圣形象最后居然瞬间就垮了而且从天而降的师祖是什么鬼这样一个对结尾起着重要作用的角色难道在前面就没有任何的铺垫吗另外忍不住想说电影中的煽情部分着实有些尴尬不过槽点虽有优点同样也有不得不说整部电影的音效和画面在我的观感中堪当国产顶级不少分镜构图简直完美契合了我的审美这一点绝对是值得捧一捧的最后我想表示姜子牙拿着棒子变身上帝举手向天的样子实在太像迪迦了
鱼记苦瓜糖,人在春熙路刚出电影院看完就我看了个啥一脸懵动画不错打分剧情不得行说实话有点失望我个人疑惑的有以下几点九尾和小九的联系叙述得跟主题的契合度在哪里有点模糊又好像没有必要本来期待一场正邪恶战但是在个人最期待之处战斗就戛然而止了这种突然的寂静好像没有给我预期的震撼效果观感不够爽申公豹和九尾的一场战斗以后发生了什么结尾突然有了徒弟是重回人界还是没看懂四不相在死后就真的没了一点水花没得个人还期待最后一个阖家大团圆来着姜子牙的最后一道锁初看不是特别能领悟到以重回神位的身份突然逆众师尊毁天梯有震撼到但就是很迷惑这个情节可能想说明没有绝对的对错与权威但呈现形式可能不太能接受整体给我的感觉就是动画很酷炫但是剧情没有跟上逻辑线故事线处理有点混乱主题不够鲜明但是也可能因为之前的哪吒还有姜子牙整个团队的宣发导致对这部电影期待值有点太高了但说实话现在的国产动画电影真的进步很大了封神之战真的是很酷的希望将来越来越好吧最后今天祝各位双节快乐吃好喝好啊
Vias,彩蛋环节是整个电影院笑得最大声的时候
赤隆木澈,刚看完出来我迷惑了故事没讲好整个电影磕磕巴巴中间插了好几段特别尴尬的情节好在最后姜子牙点题立意明白了然而最后来个师祖全破坏了就满脸懵逼了为什么姜子牙能变身变完身还特别像宙斯的感觉那个四不像最后为什么能变身说好的失去庇佑就不能变大的为什么又能变身了申公豹太惨了就是个工具人戏份少不过个人还是很喜欢这个角色的那个狐妖带着面具的感觉特别像死神里虚的形象分分钟跳戏不过优点来讲画面场景没的说技术更进一步光画面就非常值得一看了立意深远格局非常大可惜就是没有讲明白得仔细品是个不错的动画电影希望中国动画重现辉煌
巴啦啦吧啦啊,我刚看完太公打开知乎我就想问一个问题主创团队难道不知道这个剧情逻辑不通有硬伤么虽然别的电影也有这种剧情有硬伤的问题但是姜子牙自从一开始就有着巨大的热度和关注度好好打磨一下剧本这么难么
阿姆斯特朗旋转炮,看完姜子牙的感受想不到自己连直钩都咬啊结尾告诉我们偷家是多么重要至于姜子牙砸静虚宫为什么十二天神没有打断施法可以理解为抱师尊大腿习惯了只会嘴炮至于师尊为什么没反应我猜可能是没想到姜子牙这孩儿技能施法没前摇九尾说来你可能不信我只是幻术花里胡哨真实打实的杀招只有铁头功九尾科学证明只要我磕头劲足够大什么召集冤魂都不在话下看看就连神仙都需要开锁公司业务开展不到位啊申公豹为何我变得如此圆润难道这就是中年男人的发福危机编剧这集我们讨论一下电车难题小九我真的就以为它是个镯子什么镯子不是套脚脖上的小九过来人建议投胎要打紧不要一步三回头四不相一直被说成傻狗谁想到到头来真成了狗暂时想到这些十分打六分不能再多了
