id,content,nick,score,startTime
1124643263,剧情很好，有喜有悲，有爱情，亲情！演员演技精湛，每个表情都很到位，能带入观众情绪！比同期几个电影都好看,我特他温柔,10,1614235440000
1124640330,不错，比其他的好看,kfW303465858,10,1614235260000
1124643185,完美，准备二刷,猪头5906,10,1614235200000
1124640285,电影好好看，刘德华好帅,暮雨环抱de花火,10,1614235080000
1124638455,还不错，我比较喜欢这内饰演技,程888青,9,1614235080000
1124643129,相当好看，有情有义,勿忘心安,10,1614235020000
1124639551,没觉得哪里好看,叶想520,5,1614234900000
1124641162,刘天王，万老板，不用看，都知道演技在线,Owen.plus,10,1614234840000
1124638398,好看哦，强烈推荐,liS358092265,9,1614234780000
1124608660,节奏有点慢，但是后面结尾很不错,nrk121952025,7,1614234720000
1124638378,可以个，华仔还是那么帅,Sio528882296,10,1614234720000
1124640188,喜欢刘德华，爱看他,sweetyingbao,9,1614234660000
1124608643,很好看，不止因为他是我喜欢了30年的偶像，影片寓意很好，值得推荐,不爱穿裙子549,9,1614234540000
1124603601,挺好，感觉孩子丢失那段有点唐突，总体来说还不错！,沧海一粟5678,9,1614234480000
1124613270,说实话，一般，剧情很普通，感人或者搞笑的地方没有什么感触，总之一般。,嘀嗒嘀嘀嗒丶,6,1614234420000
1124638248,比那两个爆笑片子有故事情节，必须看,粉红豹ZP,10,1614234300000
1124641022,演技好剧情秒值得一看！！冲,.吃一口都肥,10,1614234300000
1124637877,买错了，退不了，很尴尬,小芊子🌾,2,1614234240000
1124637754,2021年春节最好看的电影……这么精彩的电影不知道为什么排量这么少，希望更多的人能感受到这步影片的精彩,💖知足常乐💕,10,1614233880000
1124639232,好好看，刘德华的演技就在哪里！,Evertop,10,1614233820000
1124638132,总体来说还不错,兮洝,10,1614233760000
1124594314,在预告片中误以为是一部悬疑动作片 ，也被《人潮汹涌》四字低估了这部电影的艺术魅力，剧情紧凑有反转，没有血腥与凶杀，反而充满了对各种电影的致敬！刘德华影帝级的演技为好演员做了“示范”，不少搞笑的情节中，包含了对生活与人生的意义思考，换种活法，生活是否会不一样？一个演员真正的自我修养，是对自我的自律与规范，不断地磨练、坚持努力做好每件事，即使深陷恶劣环境中，也能冲破泥泞成长出希望的种子！感谢在人潮汹涌中遇见你，给予了我鼓励 ，在迷茫中重新面对“自己”，正视自我的缺点，逐步改变，相信值得信任的人。这是片中置换身份与生活圈子后，另一个“陈小萌”的思想轨迹。他是刘德华演绎的周全 ，而刘德华能成为永远的偶像 ，大家的总结是：始于颜值，敬于才华，合于性格，久于善良，终于人品。,谢珍珍Jenny,10,1614233760000
1124638110,春节档最佳真人电影，虽然和原版《盗钥匙的方法》比，还是有很大差距。,EOR32748600,8,1614233700000
1124635856,搞什么演员演技虽然很好，但讲的是个什么鬼故事，完全是冲刘德华来的。很失望。,solar,3,1614233640000
1124617671,"“喜欢你的人，是不会给你打分的”
这是电影里的一句我很喜欢的对白。但对于人《人潮汹涌》这部电影的喜爱，这个满分💯我必须打！
晓志导演是非常善于刻画小人物的一位导演，他的黑色幽默，荒诞又不失温情，笑点中藏着泪点，同时也让我感受到了导演改编的用心。无数致敬华哥经典电影的画面《天若有情》《无间道》《旺角卡门》《江湖》《流浪地球》等等，真的就像一颗颗小💎毫无违和感的镶嵌在整个故事线中。一个接着一个的回忆杀，给了我非常多的惊喜和感动！就像华哥说的：“我相信我的粉丝”作为华哥20年的老粉，这句话是心照的[心] 我也同样相信所有的华迷！也相信好口碑一定会让这部电影完美逆袭！",yimm0309,10,1614233640000
1124634917,很赞非常好。,天上有一朵云860,10,1614233640000
1124637661,被春节档埋没的一部好片,OnceSup,9,1614233640000
1124637654,不错(*๓´╰╯`๓)♡,残云灬梦,10,1614233580000
1124638071,多些片场吧，真的好看呀,zov543957998,10,1614233580000
1124634902,人潮汹涌，什么时候才能遇见你,陈1,9,1614233580000
1124637643,华仔还是那么帅,香山sunshine,10,1614233580000
1124639104,很棒的电影。。,小邋遢彤彤,10,1614233520000
1124635798,好玩好看好笑～有故事情节～,原来是西门大妈,9,1614233400000
1124635743,整体还好，可惜了万茜和小孩，完全沦为了点缀,有你有我qsw,8,1614233220000
1124635355,和h一起看的，还可以，没看哭。,京鱼,7,1614233160000
1124636991,因为前段时间在抖音看了另一个版本，所以全程笑点不怎么样,ETn732978411,8,1614233160000
1124636983,"感觉还行吧。
",OQd794983935,9,1614233100000
1124636979,不错，为了刘德华也得去看。反正我喜欢,言彧,10,1614233100000
1124634778,超级好看的哈哈,乖巧宝宝zmm,10,1614233040000
1124634703,很好值得推荐,克林顿小餐厅,9,1614232800000
1124636844,第二遍，很好看,不要问，不要说,10,1614232680000
1124630811,好看，结局意外,Ltb492596269,9,1614232620000
1124634660,好看，刘德华不愧是影帝啊啊啊,SOW361741723,10,1614232620000
1124635571,非常值得推荐,nXg766947528,10,1614232560000
1124634635,电影挺好看的,端碗等小哥ing,10,1614232500000
1124608528,万茜特别好看,团无趣先生,10,1614232380000
1124635514,刘大师的演技真的不是盖的，绝对大师级的，剧情紧凑，感人至深，！群众演员也是演技岗岗的！值得一看！但是真的是排片时间太差劲了！！,蒙娜丽莎的微笑,10,1614232320000
1124603476,人潮汹涌里，感谢遇见你,颜芊芊,9,1614232200000
1124634563,"很好看
不错",天天好可爱.,9,1614232140000
1124635427,整体还不错，刚开始看到摔倒那场我就觉得有点熟悉，然后反应过来是改编的，刘德华演的真可爱啊哈哈,XXY呐,9,1614232020000
1124637157,是春节档最有诚意的电影，来看的不只是刘德华，打动我的更是影片的结构、叙事以及画面构图，主角人物的形象塑造的很饱满。,🐷古百合✨💝,10,1614231960000
1124634503,简单善良做一个努力的人，再勇敢一点,在路上,10,1614231900000
1124636613,为什么必须打字评论，真心不喜欢,经济食用男,1,1614231840000
1124637099,不错，电影剧情真的太好看了,L李嘉树,10,1614231840000
1124634444,堪称完美！刘德华的演技高深莫测！,ENo798456383,10,1614231720000
1124636570,五星，必须支持华哥,坏小孩,10,1614231660000
1124634428,值得一看，打分7.5有的，感情戏稍微多一点点了。,大帅他爹地,10,1614231600000
1124636462,剧情一般 有点失望 主要还是看华仔 演技还可以整体总感觉少点什么,孙杰,3,1614231300000
1124635247,"看的最开森一次电影，呵……
应该是一起看电影的人对了吧！",lGu612574113,10,1614231300000
1124636452,为兰州东方红影院点赞，出差路过，就我一个人看，专门等了我几分钟放的片子，电影也很完美，我觉得蛮好看的。,烈火雄心为人民,10,1614231300000
1124596660,挺好看的，不错,qUb828629460,10,1614231240000
1124613103,很搞笑.喜欢,GQi538222501,10,1614231240000
1124630425,春节档最好看的电影了可谓,LXNG.,10,1614231060000
1124599588,本片中体现了两种人生，好的自身修养是好习惯，,Lcc974262234,10,1614231060000
1124613086,我觉得今年最佳,xiao岚岚,10,1614231000000
1124635139,华哥的电影不错，恰逢老婆大人生日之际一起观赏，挺搞笑的！ ,yOp496491700,9,1614230940000
1124636356,看到两位男主角擦出不一样的化学反应。,龙凤呈祥,8,1614230880000
1124634216,一个人去看的电影 本来是想着去打发时间的选了这场电影 看进去了会觉得 有笑点 有泪点 还是蛮不错的 票房可以再涨,DkO727393472,10,1614230760000
1124596644,刘德华还是一如既往的演技在线！,xzr344438378,10,1614230700000
1124630279,还可以，剧情还算紧凑，但是逻辑性不行！,超级无敌兔子,10,1614230460000
1124627964,每位演员都挺好，就是剧情没意思,千树,8,1614230160000
1124627953,剧情搞笑类，刘德华杀手演的好。,九阳神功周,10,1614230160000
1124625963,肯定值10分啊，放在别的档期绝对破10亿你看着办吧。内容精彩丰富，华仔演技依然在线电影院体验更是没得说看吧为这部电影加油,鄳,10,1614229980000
1124636098,非常好看    ,Npn330872758,10,1614229980000
1124625946,人潮汹涌 感谢遇见你❤️ ,Throb,10,1614229920000
1124627882,"蛮好的 喜欢肖央
",maqiyue520,7,1614229920000
1124631551,剧情很棒,刘潇洒666,10,1614229800000
1124596579,不错 挺好的,qEW349246698,7,1614229740000
1124627790,超级好看，个人觉得比李幻英更好看 ，推荐,梦梦萌萌7,10,1614229620000
1124630007,好看好看，跟原版不一样🤗🤗🤗,夜半醉,10,1614229440000
1119826370,好看，刘德华依然帅，故事搞笑，歌曲好听，,HfV203322614,9,1614229380000
1124603303,没看懂，投入不进去,L.122800,8,1614229380000
1124613005,好好看，刘德华演技太好了,菀柔🎀,10,1614229380000
1124624973,刘德华永远的男神！“人潮汹涌，幸好遇见你”,qzuser,10,1614229320000
1124629882,剧情比较老套，为了华仔,小心丿熊出没,8,1614229320000
1124629865,有些细节和场景再讲究一点会更好,CUk208254111,9,1614229260000
1124603293,剧情紧凑，挺好看的,翔Orz,9,1614229260000
1124629850,比唐3精彩，比李焕英好玩,晓晓,10,1614229200000
1124624836,只因为在汹涌的人潮中多看了你一眼，从此我便有了留恋这世间的理由。虽然是翻拍片，但是却很接地气，包括其中致敬经典的片段，更是让人心潮澎湃。刘德华果然“周全”，年过半百，身体依然自律的怕人，不愧为全民男神。肖央的小人物演绎的淋漓尽致，入木三分。非常精彩。,沧海一鼠,10,1614229140000
1124627654,很好看，加油！,刘朝晖1992,10,1614229080000
1124627651,华仔爱你一万年,叙叙叨叨,10,1614229080000
1124624892,可以的，挺好看的,小忍不吃香菜,8,1614229020000
1124624869,感觉还可以。,陽光小傑,8,1614228960000
1125058664,这片不给满分，对不起这群优秀的演员，我是冲华仔来的，这张老脸太帅了！,skhero,10,1614479400000
1125056637,人潮汹涌，感谢遇见,A彤彤啊8,9,1614479340000
1125061183,非常好看 喜欢华仔,jzs695556763,10,1614479340000
1125027551,还是很精彩 ,今天也爱小西西,9,1614479280000
1125029468,华哥帅气，电影不错,hnE851487146,10,1614479280000
1125060728,电影很好看，电影院的人一直在笑，自己也跟着笑的合不拢嘴，不错，看电影果然就要看评分高的电影,胡佳宣宣宣,10,1614479220000
1125061155,好看，很搞笑，刘德华真老了,JrA755384508,10,1614479160000
1125062133,很有意思的一部电影，,YOd433127846,10,1614479160000
1125062125,很不错，值得看，非常值得看，剧情转折搞笑。,旭日教育培训中心,10,1614479100000
1125060676,非常好，感动😹,esS928229827,10,1614478980000
1125056565,很好看，快去看吧,YIFAN,10,1614478980000
1125017808,垃圾中的战斗机！,dIb174119182,1,1614478980000
1125061108,人潮汹涌，感谢遇见你！,yRc48409239,10,1614478980000
1125060652,刘德华老了，但依然那么有魅力👍👍👍,JNQ860530198,10,1614478920000
1125060649,非常好看呀呀,李森,10,1614478920000
1125062071,我觉得拍得很好,宝宝们健康快乐,10,1614478920000
1125056546,矮个子挑高个,沈从文的故事,7,1614478860000
1125058565,很好的一部电影。,HfW760568152,10,1614478860000
1125060591,好看好看，大喜的结尾，感觉有点没看够,赵军,10,1614478620000
1125058509,挺好的，好看,思羽19780130,9,1614478500000
1125056475,好看好看棒棒的！,GEe595529008,9,1614478380000
1125052980,华仔的演技没的说，搞笑穿插全程。,by1264912112,9,1614478320000
1125058470,还行，奔着偶像华仔去的。,艺宝儿0217,8,1614478260000
1125052959,因为我遇到你 ，再汹涌都无惧,辰沫,10,1614478140000
1125052950,"人潮汹涌与你相拥
一家人一起聚在影院，华仔和肖央的身份转换爆笑全场，乐呵呵地过大年，结尾的彩蛋也是别出心裁，让大家看得更过瘾，推荐!",小白馬9,10,1614478080000
1125060419,感觉就这样吧,猥琐发育～不要浪,8,1614477900000
1125005980,雨后的下午，走进影院，看了人潮汹涌，从刘德华塑造的角色中，我惊喜地收获的是那一份难得的静净之气，他赋予了这个角色深入人心的亮与力。丝毫没有天王的仰视和格色，有的只是毫无违和感的合二为一。没有余力全身心融入到角色中，小人物的绝望、坚守、感念，是那样的真实。每一个眼神，每一个动作，每一句台词，都是那样的引人入胜，让我格外感念人生从不会有什么坦途，有时候甚至相当漫长的时间里都看不到一丝希望，甚至面临生存还是毁灭的拷问。刘德华塑造的人物让我悟到即使是黑夜茫茫，无人问津，绝望透顶，但只要不忘初心我，保有人之初的本善，愿意背负着无法想象的压力，默默地承受着一切的痛苦和非议，为了心中的梦想踽踽独行，感恩且珍惜每一缕善良和温暖，那就一定能守得云开见月明，坦然迎接梦想成真的回报。当力所能及的时候，依然感恩过往给予自己点滴关怀的每个人，倾情回馈，将爱传递到社会的角角落落，送人玫瑰，点亮心灯。我从角色身上自然感知的是刘德华人生之路上的执著和勤奋不止，那份毫无保留的澄澈通透让我感动至深。真诚感谢刘德华再一次的精彩演绎，感谢全体制作团队在这早春时节奉献的精品佳作。,深圳安宁,10,1614477900000
