id,content,nick,score,startTime
1124450888,我女儿喜欢，我睡过去了，忍了，她喜欢就好(✪▽✪),yVt115411,10,1614091020000
1124421454,可以孩子很喜欢,aRJ94876574,9,1614090960000
1124455025,小孩觉得电影一般，没有以前的好看,jackhdc,5,1614090960000
1124450791,很适合小朋友看,双鱼小蕊,10,1614090840000
1124450559,"还可以
  ",昔往桃李,8,1614090420000
1124423544,就这样吧。。,中森明菜丶,5,1614090360000
1124453490,非常适合孩子看,_qqv8f1432545711,10,1614090300000
1124268987,环境特别好，给人感觉挺舒服,CpQ901631937,10,1614090240000
1124453355,挺好的，就是感觉这么偏高端的视觉效果，然后不能发挥出皮克斯那种的剧情，浪费了。,云的自然,7,1614090060000
1124452336,不错小朋友喜欢,小迪迪920,9,1614090000000
1124450302,票买的有点贵了,esg658338900,5,1614089820000
1124445977,挺好看的，小朋友很喜欢看，有教育意义，大人也被吸引从头到尾看完。,wsylovecx,10,1614089520000
1124446892,孩子说很好看！,静忧思20111016,10,1614089400000
1124445861,每年新年的 必有的娱乐节目,请叫我苏西,9,1614089340000
1124445856,终极大boss是人工智能，，牛逼呀。,票房挺重要的,9,1614089280000
1124421267,特别好看，还想看,FKE639366981,10,1614089160000
1124449048,小孩比较喜欢,Rrg708559087,10,1614089100000
1124444153,陪着宝贝一起看的，特别喜欢，宝贝特别开心,梁洁梦,10,1614088920000
1124439936,挺好的，孩子们喜欢,博博玉,9,1614088500000
1124268917,很好，适合儿童看,何默999,9,1614088200000
1124419232,太垃圾，孩子喜欢，我觉得太差,pta369594669,1,1614088200000
1124446144,孩子们喜欢！,zTg563809569,10,1614088140000
1124423248,很不错支持国产电影,AlbertTay,10,1614088080000
1124442331, 和家人去看的 没有往年的好看 但也还不错,LL45913,6,1614087780000
1124425031,有点似曾相识的感觉，原创的有新意的内容并不多,cookie_qq,8,1614087780000
1124268893,一般般吧   没有之前的好看   ,SW128218安琪儿,7,1614087540000
1124439477,孩子们都很开心,hPM929517035,9,1614087360000
1124421062,特别好看 找回童年了 哈哈哈,妳的成g.,10,1614087360000
1124441657,这部讲的是高科技，是符合当下流行的，熊大熊二，光头强的戏份有点少，没有之前几部的画面感，3D效果越来越少，孩子也觉得没之前的好笑，,JAc869842969,5,1614087360000
1124443509,带宝宝第一次看,可爱多,7,1614087120000
1124441485,还可以吧，适合10多岁的孩子看，带了3个孩子去，5.6岁的基本看的很无趣,蔚然静姐,10,1614087060000
1124436976,电影情节不错！,Wz60012,7,1614086940000
1124421008,挺好看的，孩子很喜欢,RqP407253354,10,1614086820000
1124440015,3D特效不太多,zjserene,7,1614086820000
1124439187,儿子喜欢看，准备再去看第二遍,雨航的妈妈,10,1614086640000
1124441101,很好看，主要孩子喜欢,珊珊love焱焱,10,1614086400000
1124437961,蛮不错很好看😄超励志,vFa682050139,10,1614086160000
1124423025,非常不错的一次电影之旅！,子小韦舀,10,1614086160000
1124391931,这次电影观后感，很一般,Xzn855274527,7,1614086100000
1124419031,小孩子喜欢看,kDq795963038,9,1614086040000
1124436588,好看好看hao,gPp309352110,10,1614085860000
1124433919,刚开始没啥看头  带小孩子去看的  一场电影就4个人看  跟包场一样  后面有一小段把我给看哭了  ,l398614412,7,1614085800000
1124437763,去年没消费的影片，今年补回来了，但孩子已经不太喜欢熊大熊二了,杨vivi,8,1614085800000
1124436568,挺不错的，孩子爱看,如何筱,10,1614085800000
1124435640,电影很有意思孩子喜欢,KkF177833848,9,1614085740000
1124433855,还可以 推荐小朋友们看,吃货小嘉爷hhh,8,1614085620000
1124433841,还算可以，！,一生情缘708,5,1614085560000
1124435579,一般般吧，陪小朋友,tQi689200847,6,1614085560000
1124438620,这一部怎么说有点超人意外，相比前面几部电影我觉得这一部没有前面的好，这只是个人认为，要是喜欢熊出没的小朋友喜欢还是建议去看看的,とらたろう,8,1614085500000
1124388971,拍的很一般，不过孩子喜欢,Q大叔,1,1614085320000
1124438540,带宝贝去看的，我全程居然睡着了，问儿子好不好看，他说好看，讲的头头是道,限量版兔宝,9,1614085320000
1124435319,孩子去看了，说很好看,新田橘子,9,1614084720000
1124433550,熊出没就是好看！,wij957130609,10,1614084720000
1124388915,建议带小孩子看,皇家城,10,1614084660000
1124435280,一般吧 孩子不太喜欢,小颖女人,5,1614084600000
1124438045,非常好看，小朋友欢喜。,SWP605710221,10,1614084360000
1124435178,好看，孩子们特别喜欢,爱若娅1976,9,1614084360000
1124433343,好看，不错。,宝贝样样88,9,1614084060000
1124435065,宝贝女儿很喜欢看，还看哭了，看完后我让宝宝总结一下宝贝说啊，人不能有太多的，抱怨和唠叨😄,wKR829443807,9,1614084000000
1124396690,很好看，孩子很喜欢,倩倩光光,9,1614083820000
1124432833,每年一部带孩子必看的电影。,大鹏展翅,9,1614083760000
1124433221,后面太感人了，以为走错了片场看李焕英了呢！,Amu547420258,10,1614083700000
1124406316,头号玩家即视感…,雷,8,1614083580000
1124430769,好好看 喜欢,眰,10,1614083460000
1124396647,非常好看，孩子很喜欢,gSy728358412,10,1614083340000
1121543656,第一次带孩子去电影院，对所有的都好奇心爆棚,一鹿有你不虚此行,10,1614083280000
1124429719,适合小孩看！！,cr天心,9,1614082980000
1124395684,除了去年特殊情况，年年必看熊出没大电影，孩子爱看，自己也爱看，每次内容都挺不错的！,加菲猫8354,9,1614082980000
1124432405,还可以一般般,CSZ518972082,5,1614082800000
1124431405,可以。对小孩除了搞笑也有教育意义,豫蜀君,10,1614082680000
1124430484,nice   nice,二小姐,9,1614082620000
1124430477,好看，带宝贝们看的很入境，小孩大人都适合看,懿呀咿呀哟,10,1614082620000
1124429528,没有以前的好看,果子露1983,7,1614082440000
1124388718,孩子喜欢，每年贺岁片必看,楿小寳,10,1614082140000
1124428636,开始没啥意思，后边挺好,小Oo.,7,1614082080000
1124388710,小朋友，不是很喜欢，,mGw91628729,7,1614082020000
1124428623,孩子看着挺带劲！,洋0331,9,1614082020000
1124431084,好看。孩子喜欢。。,無心998,10,1614081840000
1125062257,非常好喜欢！,ldV929626720,9,1614479640000
1125056655,不错推荐大家,WdZ89245417,9,1614479400000
1125027554,很好看不错哦,eDN78486885,9,1614479400000
1125056628,没有什么笑点,ab人心薄凉,5,1614479340000
1125025634,没意思，不好看，胡编乱造,GHn582933104,3,1614479040000
1125017800,比想象中的好看哦。,HfW760568152,10,1614478860000
1125058527,好看、非常好看,奚少帅,8,1614478620000
1125052992,小朋友喜欢😄,微微笑8398,10,1614478380000
1125060473,和之前看到的剧情不一样了，创新,cAO923747990,10,1614478140000
1125052923,还不错，简单易懂，没有之前动画片里的那些暴力,eTU710951872,10,1614477900000
1125025582,好棒棒，先睹为快！！！,山中雾（岚）,9,1614477660000
1125059721,这个电影做的越来越好,rAy253883536,10,1614477420000
1125052775,拿去年的电影来骗人可耻不,专业点评师,1,1614477060000
1125056244,还可以的，孩子很喜欢,不甜的棒棒糖啦,10,1614477000000
1125056228,挺好的，小朋友很喜欢看,W1121Y,9,1614476880000
1125025547,很搞笑，还好,TiC104901339,8,1614476880000
1125027451,孩子很喜欢。,HJd625543976,10,1614476760000
1125059489,特别好看，小朋友很喜欢,lxy170735547,10,1614476520000
1125027431,小孩子喜欢看,liuke81,8,1614476100000
1125059381,太好看啦很棒很棒很棒啊！,意志刚强,10,1614475980000
1125058102,挺好的，兑票快,_qqs7n1403856088,10,1614475920000
1125059332,挺好的，孩子很喜欢,zhangyinghuilive,9,1614475740000
1125052574,非常好看，值得推荐,朴大叔啊,10,1614475680000
1125056034,画面挺好，孩子喜欢看,A小m,9,1614475680000
1125054913,还不错，小朋友喜欢,西蒙达人,9,1614475620000
1125059310,一般般不是很精彩,eGj716357210,5,1614475620000
1125025480,陪孩子看的，孩子很喜欢,PWl410090928,10,1614475500000
1125052516,适合孩子看。,天堂中的撒旦,7,1614475380000
1125054849,还不错带小朋友看的满意,兰L宝,9,1614475320000
1125054825,挺好玩挺搞笑,mAs770781658,9,1614475140000
1125054776,剧情越来越扯淡了,凉茶心,7,1614474900000
1125049898,孩子说挺喜欢的,亦如初见、,9,1614474660000
1125054712,娃儿喜欢动画电影。,JwF945371901,9,1614474600000
1125059062,很好，孩子很开心很棒,QQQ823,10,1614474360000
1125052325,还可以，挺好看,会飞的鱼,8,1614473820000
1125029247,不错两个外甥很喜欢,张等等qvq,10,1614472680000
1125052122,好看，三地的，孩子很喜欢，好评！,百花争艳aa,10,1614471720000
1125049565,好看，很喜欢。,单单的麻麻,10,1614471360000
1125049541,孩子很喜欢。,海的爱,10,1614471060000
1125054147,关键不是好不好看，孩子喜欢看就行,kele_back,10,1614471060000
1125054146,"孩子们喜欢
",UkT937399356,10,1614471000000
1125027235,带小朋友去说好看,Yan7445,9,1614469500000
1125049404,还行吧但是没有你好李焕英那么惊艳,Uyp455395187,7,1614469320000
1125048956,陪孩子看到，很好看,涛爪,10,1614469140000
1125048954,带儿子去看，挺好看的,see7122003,10,1614469140000
1125046899,特别喜欢这部电影,aZr573784792,10,1614468300000
1122221825,不好看，本来是带娃看的，结果娃娃都吓到了,蜕变,2,1614466620000
1125029130,孩子喜欢看，还行吧,Smile戴0218,8,1614463500000
1125051015,孩子高兴😃。好看,naN727214863,10,1614459180000
1125050111,好评，不多说话。,AibaTakumi,10,1614457860000
1125047946,不好看，不是喜剧,키스,4,1614456240000
1125046570,非常好看，正能量。,悦靓的甜蜜,10,1614452400000
1125047596,不错，挺好看,爱在北方512,10,1614449340000
1124917576,小朋友喜欢💕,UdK548282727,10,1614448200000
1125048005,挺好玩的一部电影,lBb633055463,10,1614447900000
1125046176,带小朋友去看的，还不错。,絕版丶丫頭.,7,1614447000000
1125043829,小孩子的电影，很难评价，带娃看的,山里穷人家,7,1614446760000
1125043590,带小孩来看，小孩賊开心,AGL656385453,9,1614445440000
1125042325,没想到电影版的那么好看,zvR409232292,10,1614445200000
1125044217,国内动画电影，每次观看都抱有很多期待，毕竟我们承认和好莱坞动画电影肯定是有差距，但除了不足当然我们能看到很多惊喜和进步！一些虚拟的场景创意都有了明显的提升，包括头发的细微抖动，我不知道灵感是否来自于日本宫崎骏动画电影。等等其实都是值得分析的。最后爸爸离开女儿的场面确实很煽情，前半程可能略微流水，后半程故事线紧凑矛盾点突出，还有感人情节，扣题也不错，值得观看,国内头条君,10,1614445080000
1125043397,好看。孩子喜欢,糖果店88,8,1614444600000
1125043245,带老婆和女儿还有女儿同学看的，电影挺好的，挺乐的,slh371393300,9,1614444180000
1125043041,还行，孩子比较喜欢,璇子,8,1614443520000
1125040386,孩子喜欢看，还不错。,JoJo小叼,9,1614443040000
1125017166,带宝宝一起去的，宝宝很喜欢,Ogx608509465,9,1614442200000
1125036663,可以 挺好看的 ,aBx261400558,10,1614441480000
1125039248,还不错看，感人,tjR399064582,10,1614441360000
1125039075,感觉没以前的好看,onzoey,9,1614440880000
1125036246,很好看，孩子很喜欢,twz276458072,10,1614440520000
1124998744,好看，孩子喜欢,浅色夏末BABY,9,1614440520000
1125036094,不错，值得带小孩看,qKn503553281,10,1614440160000
1125036042,去年看过不过孩子看,gpx893088710,10,1614440040000
1125033388,每年一次的熊出没是跟孩子的约定，但是今年的剧情不是太好,kkvolley,8,1614439980000
1125034652,一般般 没有之前的那个团子好看,iOj380169033,5,1614439980000
1125000609,感觉情节不吸引，有点暴力。觉得并不是很适合小孩子观看。,KK08241,6,1614439920000
1125030706,孩子喜欢就是满分！,武帝英雄,10,1614439560000
1125024789,其实也就一般吧，感觉近几年的熊出没都不是太好,八十,7,1614438540000
1125032309,很有意义的一部电影,EGJ655046457,9,1614438540000
1125031040,非常好  可以反思一下 给小朋友们教训,凌轩ls,10,1614438180000
1125024645,好可以好看的,rEb654629574,9,1614438180000
1125026464,两个娃娃自己去看的熊出没电影🎬回来讲很好看👍,Daisy7575,9,1614437280000
1125026389,每年一家人必看的电影，从未失望，故事情节，跌宕起伏，有教育意义，很感人。,soso妮妮,10,1614437160000
1125024094,不怎么好看啊,FVH379751664,5,1614437100000
1124989692,第一次来苏宁影院看电影，全新的电影院，座椅非常舒服,FXx635549878,10,1614437100000
1125019908,还可以，起码小朋友喜欢,紫泪雪影,10,1614436680000
1125000227,很好看 非常好看,子丰……,10,1614436560000
1125019836,非常好看，非常惊喜,文文,10,1614436500000
1125022329,我没看，孩子看的,落叶纷纷蝶绕绕,10,1614436200000
1125022286,熊出没系列电影，每年贺岁档，雷打不动必看影片，因为闺女喜欢，看着看着，自己也爱上了可爱的二熊兄弟，每次都给大家带来温暖，带来感动，合家欢的电影，值得观赏。,初识小未288,9,1614436080000
1125019609,还不错，孩子很喜欢,寂寞在昨天,9,1614436080000
1125016943,带六岁孩子看，有点害怕，感觉他们看的不太懂,许辉270,9,1614436020000
1125020536,孩子看的很认真，也非常喜欢，感谢,雪狐313,10,1614435960000
1125022099,好看，小朋友喜欢,mFq312173070,10,1614435780000
1125022016,太瞌睡了简直,?,4,1614435660000
1124989504,没有以前的好看,shmilyd,6,1614435420000
1124985709,主要是陪孩子观看,增城陈柏霖,10,1614435420000
1125001034,光头强居然有头发了，爷青结,hbn310859780,10,1614435360000
1124970999,一般般，没有什么惊喜的地方,fMz356700956,6,1614435060000
1124970982,棒棒棒，制作还不赖,abc张先生123,10,1614435000000
1125018176,烂片之王，就是圈钱的,VVo673510629,1,1614434460000
1125014312,前面看的还行，后面孩子有点害怕,晨雨小FF,8,1614434040000
